89451,-0.10,-1.92
89473,0.42,11.31
89495,-0.28,-8.13
89517,-0.17,-3.90
89539,0.43,11.57
89562,-0.23,-6.42
89583,-0.23,-5.75
89606,0.41,11.31
89627,-0.21,-6.02
89650,-0.29,-7.34
89672,0.39,10.91
89694,-0.16,-4.83
89716,-0.35,-8.93
89752,0.04,1.79
89774,0.39,10.25
89796,-0.38,-10.52
89819,-0.03,-0.07
89840,0.41,11.04
89863,-0.34,-9.72
89884,-0.10,-2.05
89907,0.42,11.18
89928,-0.29,-8.27
89951,-0.16,-3.77
89973,0.43,11.44
89995,-0.25,-7.21
90017,-0.22,-5.49
90040,0.43,11.71
90061,-0.22,-6.28
90084,-0.27,-6.81
90105,0.41,11.31
90128,-0.18,-5.36
90150,-0.33,-8.40
90172,0.39,10.78
90194,-0.13,-4.30
90216,-0.40,-10.25
90238,0.36,10.12
90261,-0.08,-2.98
90283,-0.43,-11.44
90305,0.34,9.59
90344,0.07,1.12
90365,-0.45,-12.10
90386,0.04,1.79
90407,0.39,10.25
90430,-0.38,-10.52
90452,-0.04,-0.33
90474,0.40,10.78
90497,-0.34,-9.85
90518,-0.11,-2.18
90541,0.43,11.57
90563,-0.28,-8.13
90585,-0.16,-3.90
90607,0.44,11.97
90629,-0.24,-6.94
90651,-0.24,-5.89
90674,0.43,11.71
90695,-0.22,-6.28
90718,-0.30,-7.61
90739,0.41,11.31
90762,-0.17,-5.09
90784,-0.36,-9.06
90806,0.38,10.52
90828,-0.11,-3.64
90850,-0.42,-10.91
90872,0.37,10.25
90895,-0.07,-2.58
90916,-0.45,-11.71
90939,0.35,9.85
90961,-0.01,-0.73
90986,0.04,1.65
91009,0.39,10.25
91031,-0.38,-10.65
91053,-0.03,-0.07
91075,0.41,10.91
91097,-0.35,-10.12
91119,-0.08,-1.39
91142,0.43,11.44
91163,-0.31,-9.06
91186,-0.15,-3.51
91208,0.44,11.97
91230,-0.25,-7.08
91252,-0.20,-5.09
91274,0.43,11.57
91296,-0.23,-6.42
91318,-0.27,-6.68
91340,0.41,11.18
91363,-0.20,-5.75
91384,-0.31,-7.87
91407,0.39,10.91
91428,-0.14,-4.43
91451,-0.38,-9.72
91473,0.36,10.12
91495,-0.09,-3.11
91517,-0.42,-11.18
91540,0.35,9.72
91561,-0.02,-1.12
91587,0.05,2.05
91610,0.37,9.72
91631,-0.38,-10.52
91654,-0.04,-0.20
91675,0.41,11.04
91698,-0.33,-9.46
91720,-0.09,-1.65
91742,0.42,11.18
91764,-0.28,-8.40
91786,-0.16,-3.77
91808,0.43,11.57
91831,-0.25,-7.21
91852,-0.22,-5.36
91875,0.43,11.71
91896,-0.22,-6.15
91919,-0.27,-6.81
91941,0.41,11.31
91963,-0.17,-4.83
91985,-0.33,-8.27
92007,0.39,10.78
92029,-0.13,-4.17
92052,-0.39,-10.12
92073,0.36,10.12
92096,-0.09,-3.11
92119,-0.42,-11.04
92140,0.34,9.59
92163,-0.03,-1.39
92184,-0.45,-11.84
92226,0.40,10.65
92249,-0.42,-11.71
92271,0.05,2.05
92294,0.38,9.99
92315,-0.38,-10.52
92338,-0.04,-0.46
92359,0.40,10.65
92382,-0.33,-9.46
92404,-0.11,-2.18
92426,0.43,11.31
92448,-0.27,-8.00
92470,-0.17,-4.17
92492,0.43,11.57
92514,-0.23,-6.42
92536,-0.23,-5.75
92559,0.42,11.57
92580,-0.22,-6.15
92603,-0.29,-7.21
92624,0.40,11.18
92647,-0.17,-5.22
92669,-0.34,-8.80
92691,0.38,10.65
92713,-0.12,-4.03
92736,-0.41,-10.52
92758,0.35,9.72
92780,-0.07,-2.45
92802,-0.43,-11.44
92827,0.32,8.00
92850,-0.41,-11.31
92872,0.05,1.92
92894,0.38,9.99
92916,-0.38,-10.78
92938,-0.05,-0.60
92960,0.40,10.78
92983,-0.33,-9.46
93004,-0.10,-1.92
93027,0.43,11.44
93048,-0.29,-8.40
93071,-0.16,-3.90
93093,0.43,11.57
93115,-0.26,-7.21
93137,-0.23,-5.62
93159,0.42,11.57
93181,-0.23,-6.28
93204,-0.27,-6.68
93225,0.41,11.18
93248,-0.20,-5.62
93270,-0.33,-8.40
93292,0.39,10.78
93315,-0.15,-4.56
93336,-0.39,-9.99
93359,0.35,9.85
93380,-0.06,-2.18
93403,-0.45,-11.84
93425,0.33,9.46
93450,-0.42,-11.57
93472,0.05,1.92
93495,0.39,10.25
93516,-0.39,-10.78
93539,-0.02,0.07
93560,0.40,10.65
93583,-0.34,-9.85
93605,-0.09,-1.65
93627,0.42,11.04
93649,-0.29,-8.53
93672,-0.16,-3.51
93693,0.43,11.71
93716,-0.25,-7.21
93737,-0.21,-5.22
93760,0.42,11.57
93783,-0.21,-6.02
93804,-0.25,-6.15
93827,0.41,11.44
93848,-0.20,-5.75
93871,-0.31,-7.74
93893,0.39,10.78
93915,-0.16,-5.09
93937,-0.38,-9.85
93959,0.37,10.25
93981,-0.09,-3.11
94004,-0.42,-10.91
94025,0.34,9.59
94147,0.04,0.20
94225,0.17,4.83
94254,-0.48,-12.90
94298,-0.06,-2.18
94320,-0.46,-12.24
94343,0.33,9.19
94364,0.02,-0.33
94387,-0.46,-12.37
94408,0.27,7.61
94431,0.09,1.65
94452,-0.48,-12.76
94475,0.20,5.75
94497,0.15,3.64
94519,-0.47,-12.76
94541,0.18,4.96
94563,0.23,5.62
94585,-0.45,-12.50
94608,0.13,4.03
94629,0.30,7.61
94652,-0.42,-11.57
94673,0.06,2.45
94696,0.37,9.59
94717,-0.38,-10.52
94740,-0.02,0.20
94763,0.41,10.65
94784,-0.34,-9.99
94807,-0.09,-1.79
94828,0.41,10.91
94864,0.10,2.05
94886,-0.48,-12.76
94909,0.19,5.62
94930,0.18,4.17
94953,-0.47,-12.76
94974,0.16,4.56
94997,0.22,5.49
95019,-0.45,-12.50
95041,0.13,4.03
95064,0.31,7.74
95085,-0.42,-11.57
95108,0.07,2.58
95129,0.37,9.59
95152,-0.38,-10.65
95174,-0.01,0.33
95196,0.40,10.65
95218,-0.35,-9.99
95240,-0.08,-1.39
95262,0.40,10.91
95285,-0.31,-8.93
95306,-0.14,-3.11
95329,0.41,11.18
95351,-0.27,-7.61
95373,-0.18,-4.17
95395,0.43,11.57
95417,-0.25,-6.94
95439,-0.23,-5.75
95462,0.42,11.57
95488,-0.48,-12.76
95509,0.21,6.15
95532,0.14,3.24
95553,-0.47,-12.90
95576,0.18,5.09
95598,0.21,5.22
95620,-0.46,-12.50
95642,0.14,4.43
95664,0.27,6.81
95686,-0.43,-11.84
95709,0.10,3.24
95730,0.34,8.80
95753,-0.39,-10.91
95774,0.03,1.39
95797,0.39,10.38
95818,-0.37,-10.52
95841,-0.03,-0.20
95863,0.40,10.78
95885,-0.34,-9.72
95907,-0.09,-1.65
95930,0.42,11.18
95951,-0.31,-8.93
95974,-0.15,-3.37
95996,0.42,11.44
96018,-0.25,-7.34
96040,-0.19,-4.70
96062,0.42,11.31
96084,-0.22,-6.15
96110,0.23,6.55
96132,0.14,3.11
96171,-0.48,-13.16
96193,0.20,5.75
96216,0.17,4.03
96237,-0.48,-12.90
96260,0.17,4.83
96281,0.23,5.62
96304,-0.45,-12.37
96326,0.14,4.17
96348,0.30,7.47
96370,-0.43,-11.84
96393,0.11,3.37
96414,0.31,7.61
96437,-0.42,-11.57
96459,0.09,2.98
96481,0.34,8.66
96503,-0.41,-11.44
96526,0.07,2.45
96547,0.34,8.93
96570,-0.40,-11.04
96592,0.05,2.05
96614,0.36,9.46
96636,-0.40,-11.04
96659,0.03,1.52
96681,0.38,9.99
96703,-0.40,-11.18
96726,0.01,0.86
96748,0.39,10.25
96774,-0.35,-8.80
96795,0.38,10.65
96818,-0.15,-4.70
96840,-0.36,-9.06
96863,0.37,10.38
96884,-0.16,-4.83
96907,-0.34,-8.66
96929,0.39,10.65
96952,-0.15,-4.83
96973,-0.34,-8.80
96996,0.38,10.65
97018,-0.16,-4.96
97040,-0.34,-8.80
97062,0.38,10.65
97085,-0.17,-5.09
97107,-0.34,-8.53
97129,0.39,10.78
97152,-0.16,-4.96
97174,-0.34,-8.53
97197,0.39,10.78
97218,-0.16,-4.56
97241,-0.33,-8.40
97263,0.39,10.65
97286,-0.18,-5.22
97307,-0.31,-7.87
97330,0.39,10.91
97352,-0.18,-5.49
97378,0.18,5.22
97400,0.17,4.17
97422,-0.48,-12.76
97444,0.18,5.22
97467,0.18,4.30
97488,-0.47,-12.90
97511,0.18,5.09
97533,0.20,4.83
97555,-0.48,-13.03
97577,0.16,4.83
97600,0.20,4.96
97623,-0.47,-12.76
97644,0.17,4.83
97667,0.22,5.36
97689,-0.45,-12.37
97711,0.16,4.56
97733,0.23,5.75
97756,-0.45,-12.24
97778,0.16,4.56
97800,0.25,6.15
97822,-0.45,-12.50
97845,0.14,4.30
97866,0.25,6.15
97889,-0.45,-12.37
97911,0.13,4.03
97933,0.30,7.61
97955,-0.42,-11.57
97978,0.09,2.98
97999,0.34,8.80
98025,-0.33,-8.27
98064,0.34,9.59
98086,-0.15,-4.83
98108,-0.36,-9.33
98130,0.36,9.85
98152,-0.08,-2.71
98174,-0.43,-11.31
98197,0.34,9.46
98219,-0.01,-0.86
98241,-0.45,-11.97
98263,0.30,8.53
98285,0.06,0.99
98307,-0.47,-12.76
98329,0.23,6.68
98352,0.14,3.11
98373,-0.47,-12.76
98396,0.18,5.09
98417,0.21,5.09
98440,-0.46,-12.63
98462,0.14,4.17
98484,0.27,6.81
98506,-0.44,-12.10
98528,0.09,2.98
98550,0.35,8.93
98572,-0.39,-10.91
98594,0.02,1.12
98617,0.40,10.52
98638,-0.35,-9.99
98664,0.35,9.72
98686,-0.07,-2.58
98708,-0.44,-11.71
98731,0.33,9.33
98752,-0.00,-0.86
98775,-0.47,-12.50
98797,0.28,8.13
98819,0.07,1.26
98841,-0.47,-12.63
98864,0.23,6.55
98885,0.14,3.24
98908,-0.47,-12.76
98929,0.18,5.22
98952,0.20,4.96
98973,-0.46,-12.76
98996,0.15,4.43
99018,0.28,6.94
99040,-0.43,-11.97
99062,0.09,2.98
99084,0.35,8.93
99106,-0.39,-10.78
99128,0.01,0.99
99150,0.39,10.38
99173,-0.34,-9.85
99194,-0.08,-1.39
99217,0.41,11.04
99238,-0.31,-8.80
99261,-0.13,-2.84
99287,-0.00,-0.60
99309,-0.46,-12.24
99331,0.29,8.40
99353,0.06,0.99
99375,-0.48,-12.90
99397,0.23,6.55
99419,0.13,2.98
99441,-0.47,-12.63
99464,0.18,5.22
99485,0.19,4.70
99508,-0.46,-12.63
99529,0.16,4.43
99552,0.26,6.28
99574,-0.44,-12.10
99596,0.11,3.37
99618,0.33,8.13
99640,-0.43,-11.84
99662,0.03,1.79
99685,0.38,10.12
99706,-0.37,-10.52
99729,-0.02,0.33
99750,0.40,10.65
99773,-0.34,-9.85
99795,-0.09,-1.65
99817,0.40,10.78
99840,-0.30,-8.66
99861,-0.14,-3.37
99884,0.42,11.31
99926,-0.48,-12.76
99959,-0.48,-12.76
99982,0.26,7.61
100003,0.09,1.79
100026,-0.49,-13.29
100047,0.20,6.02
100070,0.14,3.24
100091,-0.48,-13.03
100114,0.19,5.49
100136,0.18,4.43
100158,-0.48,-13.03
100180,0.17,4.83
100203,0.23,5.62
100225,-0.46,-12.63
100247,0.14,4.30
100270,0.27,6.55
100291,-0.44,-12.37
100314,0.12,3.90
100335,0.33,8.53
100358,-0.42,-11.57
100380,0.08,2.58
100402,0.35,9.19
100424,-0.40,-11.18
100447,0.02,1.12
100468,0.38,10.12
100491,-0.38,-10.78
100513,-0.02,0.20
100539,-0.12,-4.03
100560,-0.39,-9.85
100583,0.36,9.99
100605,-0.10,-3.11
100627,-0.41,-10.78
100649,0.35,9.85
100672,-0.06,-2.18
100694,-0.44,-11.57
100716,0.34,9.72
100739,-0.04,-1.65
100760,-0.44,-11.84
100783,0.32,9.06
100805,-0.03,-1.52
100827,-0.45,-12.10
100849,0.31,8.66
100872,0.02,-0.07
100893,-0.47,-12.50
100916,0.28,8.13
100938,0.06,0.99
100960,-0.48,-12.90
100982,0.24,7.08
101005,0.11,2.45
101026,-0.48,-12.90
101049,0.21,6.02
101070,0.15,3.51
101093,-0.48,-12.90
101118,0.41,11.04
101141,-0.29,-8.40
101163,-0.14,-3.24
101185,0.42,11.31
101208,-0.27,-7.61
101229,-0.17,-4.03
101252,0.43,11.71
101274,-0.22,-6.42
101296,-0.21,-5.09
101318,0.42,11.44
101341,-0.23,-6.42
101362,-0.23,-5.62
101385,0.42,11.44
101407,-0.22,-6.02
101429,-0.25,-6.15
101451,0.41,11.18
101474,-0.21,-6.02
101495,-0.27,-6.94
101518,0.41,11.18
101540,-0.20,-5.62
101562,-0.32,-8.00
101584,0.40,11.04
101607,-0.16,-4.96
101628,-0.36,-9.06
101651,0.38,10.65
101673,-0.14,-4.43
101699,0.15,4.30
101721,0.25,6.15
101743,-0.44,-12.37
101766,0.13,4.03
101787,0.29,7.21
101815,0.12,3.77
101849,0.10,3.11
101870,0.34,8.66
101893,-0.41,-11.18
101915,0.03,1.52
101937,0.38,9.85
101959,-0.39,-10.78
101982,-0.02,0.07
102003,0.40,10.65
102026,-0.36,-10.25
102048,-0.05,-0.60
102070,0.40,10.65
102092,-0.33,-9.33
102115,-0.08,-1.52
102136,0.40,10.78
102159,-0.32,-8.93
102181,-0.11,-2.31
102203,0.41,11.04
102225,-0.29,-8.40
102247,-0.14,-3.24
102269,0.42,11.31
102292,-0.27,-7.87
102318,0.30,8.53
102339,0.03,0.07
102362,-0.47,-12.63
102384,0.27,7.74
102406,0.08,1.52
102428,-0.48,-12.76
102451,0.22,6.55
102472,0.12,2.84
102495,-0.47,-12.76
102517,0.19,5.49
102539,0.16,3.90
102561,-0.47,-12.76
102584,0.18,5.09
102605,0.21,5.22
102628,-0.47,-12.76
102649,0.16,4.56
102672,0.24,6.02
102694,-0.46,-12.63
102716,0.14,4.17
102738,0.29,7.21
102761,-0.42,-11.44
102782,0.11,3.37
102805,0.33,8.40
102827,-0.40,-11.18
102849,0.05,1.92
102872,0.37,9.59
102893,-0.39,-10.78
102919,0.38,10.52
102941,-0.15,-4.56
102964,-0.35,-9.06
102985,0.37,10.38
103008,-0.12,-4.03
103030,-0.40,-10.12
103053,0.36,9.99
103074,-0.10,-3.24
103097,-0.41,-10.65
103119,0.34,9.59
103141,-0.06,-2.31
103163,-0.43,-11.31
103186,0.33,9.46
103207,-0.03,-1.39
103230,-0.45,-11.84
103252,0.33,9.33
103274,-0.00,-0.60
103297,-0.46,-12.24
103319,0.30,8.40
103341,0.03,0.07
103363,-0.47,-12.63
103385,0.27,7.74
103407,0.08,1.65
103430,-0.47,-12.63
103451,0.23,6.81
103474,0.13,3.11
103499,-0.11,-2.18
103521,0.41,10.78
103543,-0.31,-8.93
103566,-0.12,-2.71
103588,0.42,11.18
103610,-0.29,-8.27
103632,-0.14,-3.11
103655,0.43,11.57
103676,-0.27,-7.87
103705,0.41,10.91
103738,0.41,11.04
103760,-0.27,-7.74
103782,-0.17,-3.90
103804,0.42,11.44
103827,-0.25,-7.08
103848,-0.21,-5.09
103871,0.43,11.71
103894,-0.24,-6.81
103915,-0.23,-5.89
103938,0.42,11.44
103960,-0.23,-6.28
103982,-0.26,-6.55
104004,0.41,11.18
104027,-0.21,-5.89
104048,-0.29,-7.34
104071,0.40,11.18
104096,-0.48,-12.90
104119,0.20,5.62
104140,0.17,4.17
104163,-0.47,-12.76
104185,0.17,4.96
104207,0.20,4.96
104229,-0.46,-12.63
104252,0.15,4.43
104273,0.22,5.49
104296,-0.45,-12.37
104318,0.15,4.30
104340,0.26,6.42
104363,-0.44,-12.24
104385,0.13,4.03
104407,0.29,7.21
104429,-0.43,-11.97
104452,0.10,3.11
104473,0.33,8.27
104496,-0.42,-11.57
104518,0.08,2.71
104540,0.35,8.93
104562,-0.41,-11.31
104585,0.04,1.79
104606,0.37,9.59
104629,-0.39,-10.78
104651,0.00,0.60
104673,0.38,10.12
104709,0.01,-0.46
104731,-0.45,-12.10
104754,0.29,8.40
104775,0.03,0.20
104798,-0.47,-12.50
104820,0.26,7.47
104842,0.08,1.39
104864,-0.47,-12.63
104887,0.23,6.81
104908,0.11,2.45
104931,-0.47,-12.76
104953,0.21,6.02
104975,0.14,3.24
104997,-0.47,-12.76
105020,0.16,4.70
105041,0.18,4.30
105064,-0.48,-13.03
105086,0.16,4.70
105108,0.19,4.70
105131,-0.48,-13.03
105153,0.16,4.43
105175,0.22,5.62
105197,-0.47,-12.90
105220,0.16,4.43
105241,0.26,6.55
105264,-0.44,-12.10
105286,0.12,3.64
105312,-0.24,-6.68
105333,-0.25,-6.28
105356,0.42,11.31
105378,-0.23,-6.42
105400,-0.27,-6.68
105422,0.41,11.31
105445,-0.22,-6.15
105466,-0.25,-6.15
105489,0.43,11.71
105511,-0.21,-5.75
105533,-0.29,-7.21
105555,0.41,11.31
105578,-0.20,-5.75
105617,-0.33,-8.53
105639,0.41,11.18
105662,-0.23,-6.28
105683,-0.24,-6.02
105706,0.42,11.44
105729,-0.23,-6.28
105750,-0.27,-6.81
105773,0.42,11.57
105795,-0.21,-5.89
105817,-0.30,-7.61
105839,0.40,11.18
105862,-0.20,-5.89
105883,-0.33,-8.53
105909,0.18,4.43
105931,-0.45,-12.24
105954,0.16,4.43
105975,0.21,5.22
105998,-0.45,-12.37
106020,0.15,4.43
106042,0.24,6.02
106064,-0.46,-12.63
106087,0.13,3.77
106108,0.28,6.94
106131,-0.43,-11.84
106153,0.11,3.24
106175,0.32,7.87
106198,-0.41,-11.44
106220,0.09,2.84
106242,0.36,9.33
106264,-0.40,-11.18
106286,0.03,1.52
106308,0.38,9.99
106331,-0.39,-10.78
106352,-0.00,0.60
106375,0.39,10.52
106397,-0.38,-10.65
106419,-0.00,0.60
106441,0.40,10.78
106464,-0.36,-10.25
106486,0.02,0.86
106511,-0.09,-3.24
106533,-0.42,-11.04
106556,0.34,9.59
106577,-0.08,-2.84
106600,-0.42,-11.18
106622,0.36,9.99
106645,-0.05,-2.05
106667,-0.44,-11.57
106689,0.34,9.99
106712,-0.03,-1.52
106733,-0.44,-11.71
106756,0.32,9.06
106778,-0.03,-1.52
106800,-0.47,-12.37
106822,0.32,8.93
106845,0.00,-0.60
106866,-0.46,-12.37
106889,0.30,8.53
106911,0.04,0.46
106933,-0.45,-12.10
106955,0.26,7.47
106978,0.08,1.39
106999,-0.47,-12.50
107022,0.23,6.68
107044,0.10,2.05
107066,-0.48,-13.03
107091,0.40,10.78
107114,-0.33,-9.59
107137,-0.00,0.33
107158,0.41,11.04
107181,-0.30,-8.66
107203,-0.11,-2.45
107225,0.42,11.18
107247,-0.31,-8.93
107270,-0.14,-2.98
107291,0.41,11.04
107314,-0.27,-7.74
107336,-0.15,-3.64
107358,0.42,11.31
107380,-0.26,-7.61
107403,-0.18,-4.17
107424,0.43,11.44
107447,-0.26,-7.34
107469,-0.20,-4.83
107508,0.41,11.18
107531,-0.28,-8.13
107553,-0.14,-2.98
107575,0.42,11.31
107597,-0.25,-7.21
107620,-0.10,-1.65
107641,0.44,11.84
107664,-0.25,-7.08
107689,0.27,7.74
107711,0.05,0.73
107734,-0.49,-13.03
107756,0.24,7.08
107778,0.12,2.58
107800,-0.47,-12.76
107823,0.19,5.62
107844,0.16,3.77
107867,-0.47,-12.76
107889,0.18,5.09
107911,0.18,4.30
107933,-0.48,-13.16
107956,0.15,4.30
107977,0.22,5.36
108000,-0.46,-12.76
108022,0.14,4.03
108044,0.25,6.15
108066,-0.45,-12.50
108089,0.13,4.03
108110,0.27,6.68
108133,-0.45,-12.63
108154,0.11,3.51
108177,0.31,7.87
108199,-0.42,-11.71
108221,0.08,2.84
108243,0.35,8.93
108266,-0.41,-11.44
108292,0.40,11.04
108313,-0.19,-5.49
108336,-0.32,-7.87
108358,0.41,11.57
108380,-0.18,-5.36
108402,-0.34,-8.66
108425,0.38,10.65
108447,-0.18,-5.36
108469,-0.36,-9.33
108491,0.37,10.52
108514,-0.15,-4.70
108535,-0.36,-9.19
108558,0.38,10.52
108580,-0.13,-4.17
108602,-0.37,-9.59
108624,0.38,10.52
108647,-0.12,-3.90
108668,-0.39,-10.25
108691,0.37,10.25
108713,-0.12,-4.03
108736,-0.40,-10.38
108758,0.36,10.12
108780,-0.12,-4.03
108803,-0.41,-10.52
108825,0.37,10.25
108847,-0.12,-3.90
108872,0.15,4.43
108895,0.27,6.81
108916,-0.44,-12.24
108939,0.12,3.51
108961,0.30,7.47
108983,-0.42,-11.71
109005,0.10,2.98
109028,0.35,8.93
109049,-0.40,-11.31
109072,0.05,1.92
109094,0.37,9.72
109116,-0.41,-11.44
109138,0.03,1.12
109161,0.39,10.25
109182,-0.38,-10.65
109205,-0.01,0.46
109228,0.39,10.38
109249,-0.38,-10.78
109272,-0.02,0.20
109294,0.40,10.65
109316,-0.35,-9.99
109338,-0.05,-0.60
109361,0.41,11.04
109400,-0.27,-7.87
109422,-0.05,-0.60
109444,0.40,10.65
109480,0.03,0.07
109502,-0.48,-12.76
109524,0.27,7.74
109546,0.07,1.12
109569,-0.47,-12.63
109591,0.23,6.55
109613,0.11,2.18
109635,-0.47,-12.63
109658,0.21,6.02
109679,0.14,3.11
109702,-0.48,-12.90
109724,0.17,5.09
109746,0.17,4.03
109768,-0.48,-13.03
109791,0.16,4.70
109812,0.21,5.22
109835,-0.46,-12.76
109857,0.16,4.56
109879,0.22,5.49
109901,-0.46,-12.63
109924,0.15,4.30
109945,0.25,6.28
109968,-0.45,-12.50
109990,0.13,3.90
110012,0.29,7.34
110034,-0.43,-11.71
110057,0.11,3.64
110083,-0.22,-6.15
110104,-0.28,-6.94
110127,0.41,11.18
110149,-0.21,-5.89
110171,-0.28,-7.08
110193,0.41,11.44
110216,-0.19,-5.49
110238,-0.29,-7.34
110260,0.40,11.18
110282,-0.20,-5.62
110305,-0.31,-7.87
110326,0.40,11.04
110349,-0.18,-5.36
110371,-0.33,-8.13
110393,0.39,10.78
110415,-0.17,-5.22
110438,-0.34,-8.66
110459,0.39,10.65
110482,-0.16,-4.83
110504,-0.35,-9.06
110527,0.38,10.65
110548,-0.14,-4.43
110571,-0.37,-9.46
110594,0.37,10.25
110615,-0.13,-4.17
110638,-0.38,-9.72
110663,0.23,5.75
110686,-0.45,-12.37
110707,0.15,4.56
110730,0.26,6.55
110752,-0.44,-12.10
110774,0.13,4.03
110796,0.30,7.34
110819,-0.42,-11.57
110840,0.11,3.37
110863,0.32,8.13
110885,-0.42,-11.57
110907,0.07,2.58
110929,0.36,9.33
110952,-0.40,-11.18
110973,0.04,1.65
110996,0.37,9.72
111019,-0.38,-10.52
111040,0.01,0.73
111063,0.39,10.38
111085,-0.38,-10.65
111108,-0.02,0.07
111129,0.39,10.38
111152,-0.37,-10.38
111174,-0.02,0.07
111196,0.40,10.65
111218,-0.36,-10.12
111241,-0.03,-0.20
111283,-0.05,-1.92
111305,-0.34,-8.66
111328,0.38,10.38
111349,-0.15,-4.83
111372,-0.36,-9.33
111394,0.38,10.52
111417,-0.13,-4.30
111438,-0.38,-9.72
111461,0.37,10.25
111483,-0.11,-3.64
111505,-0.39,-9.99
111527,0.35,9.85
111550,-0.08,-2.98
111571,-0.42,-11.04
111594,0.35,9.99
111617,-0.06,-2.31
111638,-0.44,-11.57
111661,0.34,9.59
111683,-0.04,-1.65
111705,-0.44,-11.57
111727,0.33,9.33
111750,-0.04,-1.52
111772,-0.44,-11.84
111794,0.32,9.06
111816,-0.02,-1.12
111839,-0.46,-12.24
111864,0.33,8.53
111886,-0.42,-11.44
111908,0.07,2.45
111931,0.35,8.80
111952,-0.40,-11.04
111975,0.03,1.39
111997,0.37,9.85
112019,-0.38,-10.52
112041,-0.01,0.46
112064,0.40,10.65
112086,-0.37,-10.38
112108,-0.03,-0.07
112131,0.39,10.38
112153,-0.37,-10.52
112175,-0.02,-0.07
112197,0.39,10.38
112220,-0.37,-10.52
112241,-0.02,-0.07
112264,0.39,10.38
112286,-0.36,-10.25
112309,-0.03,-0.20
112330,0.40,10.65
112353,-0.36,-10.12
112375,-0.03,-0.20
112397,0.39,10.38
112419,-0.37,-10.38
112445,0.37,10.38
112467,-0.13,-4.17
112490,-0.39,-9.99
112512,0.36,9.85
112534,-0.10,-3.24
112557,-0.40,-10.52
112579,0.37,10.12
112601,-0.10,-3.51
112623,-0.41,-10.38
112646,0.36,9.99
112667,-0.10,-3.11
112690,-0.42,-10.78
112712,0.35,9.85
112734,-0.08,-2.84
112756,-0.42,-11.04
112779,0.34,9.72
112801,-0.07,-2.31
112823,-0.43,-11.18
112845,0.35,9.72
112868,-0.06,-2.18
112889,-0.43,-11.31
112912,0.35,9.72
112934,-0.05,-1.92
112956,-0.44,-11.57
112978,0.33,9.33
113001,-0.04,-1.79
113027,0.09,3.11
113048,0.34,8.66
113071,-0.41,-11.31
113093,0.05,1.92
113115,0.36,9.46
113137,-0.38,-10.65
113176,-0.13,-2.98
113199,0.38,9.85
113220,-0.37,-10.52
113243,-0.02,0.07
113265,0.39,10.52
113287,-0.37,-10.52
113309,-0.02,0.07
113332,0.39,10.52
113354,-0.36,-10.12
113376,-0.03,-0.20
113398,0.39,10.38
113421,-0.36,-10.12
113442,-0.03,-0.20
113465,0.40,10.65
113487,-0.36,-10.12
113510,-0.04,-0.33
113531,0.40,10.65
113554,-0.36,-10.25
113576,-0.03,-0.33
113598,0.39,10.25
113720,-0.32,-9.19
113798,0.38,10.38
113820,-0.28,-8.00
113843,-0.18,-4.43
113864,0.41,11.18
113887,-0.27,-7.61
113909,-0.19,-4.56
113931,0.42,11.44
113953,-0.26,-7.34
113976,-0.18,-4.30
113998,0.42,11.18
114020,-0.26,-7.34
114042,-0.18,-4.17
114065,0.42,11.44
114086,-0.25,-7.21
114109,-0.18,-4.30
114131,0.43,11.57
114154,-0.26,-7.34
114176,-0.19,-4.56
114198,0.42,11.44
114221,-0.26,-7.21
114242,-0.19,-4.56
114265,0.42,11.31
114287,-0.25,-6.94
114310,-0.18,-4.30
114331,0.42,11.31
114368,0.15,3.64
114390,-0.48,-13.03
114412,0.20,5.49
114435,0.18,4.30
114456,-0.48,-13.03
114479,0.19,5.22
114501,0.19,4.70
114523,-0.47,-12.63
114545,0.17,4.83
114568,0.20,4.96
114589,-0.46,-12.63
114612,0.17,4.83
114634,0.23,5.62
114656,-0.45,-12.50
114678,0.16,4.70
114701,0.25,6.15
114722,-0.45,-12.37
114745,0.15,4.30
114767,0.26,6.55
114789,-0.45,-12.50
114811,0.13,4.03
114834,0.29,7.08
114855,-0.43,-11.84
114878,0.12,3.77
114900,0.30,7.47
114922,-0.42,-11.71
114945,0.11,3.51
114970,-0.21,-5.75
114993,-0.28,-6.94
115015,0.42,11.44
115037,-0.20,-5.75
115059,-0.27,-6.81
115082,0.41,11.31
115104,-0.21,-6.02
115126,-0.29,-7.34
115148,0.41,11.31
115171,-0.21,-5.89
115192,-0.30,-7.61
115235,0.18,4.30
115258,-0.47,-12.63
115280,0.24,7.08
115302,0.09,1.65
115324,-0.47,-12.76
115347,0.23,6.68
115368,0.11,2.45
115391,-0.48,-13.03
115414,0.21,6.15
115435,0.13,3.11
115458,-0.47,-12.76
115480,0.20,5.89
115502,0.16,3.77
115524,-0.48,-13.16
115547,0.19,5.36
115568,0.18,4.43
115594,-0.15,-3.37
115616,0.42,11.44
115639,-0.27,-7.87
115660,-0.16,-3.64
115683,0.42,11.31
115705,-0.27,-7.87
115727,-0.15,-3.64
115749,0.42,11.31
115772,-0.27,-7.74
115794,-0.16,-3.90
115816,0.42,11.44
115838,-0.27,-7.74
115861,-0.17,-4.03
115883,0.43,11.57
115905,-0.24,-6.94
115928,-0.17,-4.03
115950,0.42,11.31
115972,-0.26,-7.47
