71272,-0.42,-11.71
71294,0.02,1.26
71316,0.38,10.25
71339,-0.36,-10.25
71361,-0.08,-1.39
71383,0.41,10.91
71405,-0.30,-8.66
71427,-0.15,-3.51
71449,0.44,11.71
71471,-0.23,-6.55
71493,-0.24,-5.89
71516,0.42,11.71
71537,-0.21,-5.89
71560,-0.30,-7.61
71581,0.39,10.91
71604,-0.15,-4.56
71625,-0.39,-10.12
71648,0.36,10.12
71670,-0.07,-2.45
71692,-0.43,-11.31
71714,0.34,9.72
71736,0.02,-0.20
71758,-0.47,-12.50
71780,0.25,7.34
71802,0.12,2.58
71824,-0.49,-13.16
71849,0.42,11.18
71872,-0.28,-8.13
71894,-0.17,-3.90
71916,0.45,12.10
71938,-0.23,-6.28
71960,-0.26,-6.55
71982,0.42,11.57
72004,-0.19,-5.36
72026,-0.34,-8.66
72048,0.38,10.52
72071,-0.11,-3.77
72092,-0.42,-10.91
72115,0.35,9.85
72136,-0.01,-1.12
72159,-0.47,-12.50
72180,0.30,8.66
72203,0.11,2.05
72241,-0.51,-13.95
72263,0.22,6.55
72286,0.15,3.51
72307,-0.52,-13.95
72330,0.15,4.30
72351,0.25,6.28
72374,-0.46,-12.63
72396,0.11,3.51
72418,0.36,9.06
72439,-0.41,-11.44
72462,-0.01,0.46
72487,-0.11,-3.64
72509,-0.44,-11.44
72531,0.35,9.85
72553,-0.01,-0.99
72576,-0.48,-12.90
72598,0.30,8.53
72620,0.09,1.79
72641,-0.51,-13.56
72664,0.20,6.02
72686,0.20,4.96
72708,-0.50,-13.69
72730,0.15,4.56
72752,0.29,7.34
72774,-0.46,-12.50
72796,0.09,2.71
72818,0.39,10.12
72840,-0.41,-11.44
72862,-0.00,0.60
72884,0.42,11.31
72906,-0.34,-9.85
72928,-0.14,-3.11
72950,0.47,12.37
72972,-0.25,-7.21
72994,-0.22,-5.36
73017,0.47,12.63
73038,-0.21,-6.02
73061,-0.30,-7.61
73082,0.43,11.84
73108,-0.51,-13.95
73131,0.18,4.96
73152,0.27,6.81
73175,-0.47,-13.03
73196,0.11,3.37
73219,0.36,9.33
73240,-0.41,-11.44
73263,0.01,1.12
73284,0.43,11.44
73307,-0.36,-10.12
73328,-0.09,-1.65
73351,0.45,12.10
73373,-0.30,-8.53
73395,-0.19,-4.56
73417,0.47,12.76
73439,-0.24,-6.81
73461,-0.28,-6.94
73483,0.44,12.24
73505,-0.20,-5.75
73527,-0.35,-8.93
73549,0.41,11.57
73572,-0.11,-3.77
73593,-0.42,-10.78
73616,0.40,11.18
73637,-0.05,-2.05
73660,-0.48,-12.90
73681,0.34,9.59
73707,-0.43,-12.10
73730,0.04,1.65
73751,0.43,11.44
73774,-0.36,-10.38
73796,-0.09,-1.92
73818,0.44,11.97
73840,-0.31,-9.06
73862,-0.17,-3.90
73884,0.47,12.50
73906,-0.25,-6.94
73928,-0.27,-6.81
73950,0.46,12.50
73972,-0.21,-5.89
73994,-0.34,-8.66
74016,0.41,11.57
74039,-0.14,-4.43
74060,-0.41,-10.65
74083,0.38,10.78
74121,0.09,1.65
74143,-0.49,-13.16
74166,0.32,8.93
74187,0.08,1.26
74209,-0.52,-13.95
74231,0.19,5.75
74254,0.18,4.30
74275,-0.52,-14.22
74298,0.17,4.83
74319,0.28,6.94
74345,-0.28,-6.94
74366,0.44,12.24
74389,-0.19,-5.62
74411,-0.36,-9.19
74433,0.41,11.44
74456,-0.11,-3.64
74477,-0.44,-11.31
74500,0.38,10.78
74521,-0.04,-2.05
74544,-0.48,-12.90
74565,0.32,9.19
74588,0.07,1.12
74609,-0.52,-13.69
74632,0.22,6.68
74653,0.17,4.17
74676,-0.51,-13.95
74698,0.17,4.96
74720,0.26,6.42
74742,-0.49,-13.56
74764,0.11,3.51
74786,0.35,8.93
74808,-0.43,-11.97
74830,0.05,1.79
74852,0.43,11.44
74874,-0.37,-10.52
74896,-0.04,-0.46
74918,0.45,12.10
74940,-0.32,-9.19
75063,-0.26,-6.55
75141,-0.32,-9.06
75162,-0.24,-5.62
75185,0.45,12.24
75206,-0.24,-6.81
75229,-0.30,-7.61
75250,0.43,12.10
75273,-0.20,-5.75
75295,-0.37,-9.72
75317,0.41,11.44
75339,-0.11,-3.90
75361,-0.44,-11.44
75383,0.38,10.65
75405,-0.04,-1.92
75427,-0.47,-12.50
75450,0.33,9.46
75471,0.02,0.07
75494,-0.51,-13.43
75515,0.27,7.74
75538,0.14,3.11
75559,-0.52,-14.09
75582,0.17,4.96
75603,0.22,5.62
75626,-0.50,-13.69
75648,0.14,4.30
75670,0.32,8.00
75692,-0.45,-12.24
75714,0.06,2.31
75750,0.36,10.12
75772,-0.02,-1.39
75794,-0.49,-12.90
75816,0.33,9.33
75838,0.06,0.86
75860,-0.52,-13.82
75882,0.22,6.68
75905,0.16,3.90
75926,-0.52,-13.95
75949,0.18,5.09
75971,0.26,6.28
75993,-0.49,-13.56
76015,0.13,3.90
76037,0.33,8.53
76059,-0.44,-11.97
76081,0.05,2.05
76103,0.40,10.38
76125,-0.40,-11.18
76167,0.36,10.25
76189,-0.12,-4.03
76212,-0.46,-11.71
76233,0.36,10.25
76256,-0.06,-2.31
76278,-0.48,-12.63
76300,0.34,9.85
76322,0.03,0.33
76344,-0.50,-13.43
76366,0.25,7.47
76392,-0.38,-10.65
76413,-0.04,-0.33
76436,0.45,11.97
76457,-0.32,-9.19
76480,-0.17,-3.90
76503,0.46,12.37
76524,-0.26,-7.47
76547,-0.25,-6.28
76568,0.47,12.63
76591,-0.22,-6.28
76612,-0.31,-7.74
76635,0.43,11.84
76657,-0.19,-5.49
76679,-0.38,-9.59
76701,0.40,11.18
76723,-0.11,-3.51
76745,-0.45,-11.71
76767,0.36,10.12
76789,-0.05,-2.05
76812,-0.48,-12.63
76833,0.33,9.33
76856,0.03,0.20
76877,-0.53,-14.22
76900,0.24,7.21
76921,0.14,3.24
76944,-0.52,-13.95
76965,0.18,5.22
76991,-0.30,-8.66
77014,-0.21,-5.09
77035,0.47,12.76
77058,-0.25,-6.94
77080,-0.28,-6.94
77102,0.46,12.76
77124,-0.20,-5.89
77146,-0.33,-8.53
77168,0.41,11.31
77190,-0.15,-4.70
77212,-0.41,-10.38
77235,0.40,11.04
77256,-0.09,-2.98
77279,-0.46,-11.97
77300,0.37,10.38
77323,-0.02,-1.26
77345,-0.48,-12.76
77367,0.33,9.46
77389,0.04,0.60
77411,-0.52,-13.82
77433,0.25,7.34
77455,0.15,3.51
77477,-0.52,-13.95
77499,0.18,5.22
77521,0.22,5.49
77543,-0.49,-13.56
77565,0.15,4.43
77588,0.32,8.13
77613,-0.31,-7.74
77635,0.43,11.84
77658,-0.18,-5.36
77679,-0.36,-9.06
77702,0.41,11.44
77723,-0.11,-3.77
77746,-0.44,-11.44
77767,0.39,10.78
77790,-0.05,-2.05
77812,-0.48,-12.76
77834,0.33,9.46
77856,0.03,0.20
77878,-0.51,-13.43
77900,0.26,7.47
77922,0.14,3.24
77944,-0.53,-14.35
77966,0.19,5.62
77988,0.23,5.49
78010,-0.49,-13.43
78049,0.07,2.45
78071,0.23,5.75
78094,-0.50,-13.82
78116,0.15,4.30
78138,0.27,6.68
78160,-0.48,-13.29
78183,0.13,4.17
78204,0.30,7.47
78227,-0.47,-13.03
78253,0.46,12.63
78275,-0.23,-6.68
78297,-0.27,-6.68
78319,0.47,13.03
78342,-0.23,-6.55
78363,-0.28,-7.08
78386,0.47,12.90
78408,-0.23,-6.42
78430,-0.29,-7.08
78452,0.45,12.37
78475,-0.22,-6.28
78496,-0.30,-7.61
78519,0.45,12.50
78541,-0.21,-6.02
78564,-0.31,-7.74
78585,0.46,12.63
78608,-0.21,-6.02
78630,-0.33,-8.27
78652,0.43,11.84
78674,-0.21,-5.89
78697,-0.32,-8.27
78718,0.44,12.24
78741,-0.19,-5.62
78764,-0.33,-8.27
78785,0.42,11.84
78808,-0.20,-5.75
78830,-0.34,-8.53
78856,0.19,4.70
78878,-0.52,-14.09
78900,0.19,5.62
78922,0.21,5.22
78945,-0.52,-14.09
78966,0.17,4.96
78989,0.22,5.49
79011,-0.52,-14.35
79033,0.17,4.96
79055,0.26,6.42
79078,-0.49,-13.56
79099,0.16,4.43
79122,0.25,6.42
79144,-0.49,-13.43
79166,0.15,4.30
79188,0.29,7.34
79211,-0.46,-12.90
79233,0.14,4.17
79255,0.33,8.40
79278,-0.46,-12.76
79299,0.10,3.11
79322,0.33,8.40
79344,-0.44,-12.10
79366,0.09,2.98
79388,0.35,9.19
79411,-0.46,-12.63
79432,0.04,2.05
79455,0.39,10.12
79477,-0.44,-12.24
79503,0.43,12.10
79525,-0.20,-5.62
79547,-0.31,-7.74
79569,0.42,11.71
79592,-0.20,-5.75
79613,-0.32,-8.13
79636,0.43,11.84
79659,-0.19,-5.62
79680,-0.33,-8.53
79703,0.46,12.63
79725,-0.18,-5.49
79747,-0.35,-8.93
79769,0.41,11.44
79792,-0.19,-5.49
79814,-0.36,-9.19
79836,0.43,11.84
79858,-0.17,-5.09
79881,-0.37,-9.33
79902,0.43,11.84
79941,0.02,-0.20
79964,-0.43,-11.31
79985,0.37,10.52
80008,-0.06,-2.31
80030,-0.47,-12.24
80052,0.36,10.12
80074,-0.04,-1.79
80097,-0.49,-13.03
80122,0.35,8.80
80144,-0.46,-12.63
80166,0.09,2.98
80189,0.37,9.33
80210,-0.44,-12.10
80233,0.06,2.18
80256,0.39,9.99
80277,-0.43,-11.97
80300,0.01,1.12
80321,0.42,11.18
80344,-0.41,-11.57
80366,-0.01,0.33
80389,0.42,11.04
80410,-0.41,-11.57
80433,-0.01,0.46
80455,0.42,11.04
80477,-0.39,-10.91
80499,-0.03,-0.07
80522,0.41,11.04
80544,-0.39,-10.91
80566,-0.03,-0.07
80588,0.40,10.52
80611,-0.41,-11.57
80633,-0.03,-0.07
80655,0.41,10.78
80677,-0.41,-11.44
80700,-0.02,0.33
80721,0.41,10.65
80758,-0.04,-1.65
80780,-0.46,-12.24
80802,0.36,10.25
80825,-0.05,-2.18
80847,-0.47,-12.24
80869,0.37,10.38
80891,-0.07,-2.58
80914,-0.45,-11.71
80936,0.38,10.65
80958,-0.10,-3.24
80980,-0.43,-11.18
81003,0.39,10.65
81026,-0.12,-4.03
81047,-0.42,-10.78
81070,0.41,11.18
81092,-0.13,-4.17
81115,-0.41,-10.38
81136,0.41,11.31
81159,-0.15,-4.56
81181,-0.39,-9.99
81203,0.39,10.91
81225,-0.16,-4.83
81248,-0.39,-9.85
81270,0.40,11.18
81292,-0.15,-4.70
81314,-0.40,-10.25
81337,0.42,11.57
81362,-0.51,-13.95
81385,0.16,4.83
81406,0.20,4.96
81429,-0.51,-13.82
81452,0.16,4.70
81473,0.21,5.22
81496,-0.51,-13.95
81518,0.17,4.96
81541,0.24,6.15
81562,-0.50,-13.69
81585,0.14,4.03
81607,0.25,6.28
81629,-0.48,-13.43
81651,0.15,4.43
81674,0.27,6.81
81695,-0.48,-13.29
81718,0.13,4.03
81740,0.31,7.87
81762,-0.46,-12.50
81784,0.10,3.37
81812,-0.50,-13.82
81846,-0.47,-13.03
81867,0.10,3.24
81890,0.37,9.46
81911,-0.43,-12.10
81934,-0.01,0.46
81955,0.41,10.91
81978,-0.37,-10.65
82003,0.38,10.78
82026,-0.07,-2.45
82048,-0.46,-12.24
82070,0.36,10.25
82092,-0.00,-0.73
82114,-0.50,-13.29
82137,0.31,8.93
82158,0.09,1.65
82180,-0.52,-13.95
82202,0.23,6.68
82225,0.17,4.03
82246,-0.51,-13.82
82269,0.18,5.09
82290,0.25,6.42
82313,-0.48,-13.16
82334,0.14,4.03
82357,0.33,8.27
82378,-0.44,-12.24
82401,0.05,2.05
82423,0.39,10.25
82445,-0.41,-11.44
82467,-0.02,0.20
82489,0.43,11.57
82511,-0.37,-10.38
82534,-0.09,-1.65
82555,0.46,12.24
82578,-0.31,-8.93
82599,-0.16,-3.77
82625,0.01,-0.46
82648,-0.50,-13.29
82670,0.29,8.27
82692,0.11,2.18
82714,-0.52,-13.82
82736,0.22,6.42
82758,0.19,4.56
82780,-0.51,-14.09
82802,0.16,4.56
82824,0.26,6.55
82846,-0.47,-12.90
82868,0.11,3.77
82890,0.35,8.80
82912,-0.44,-12.10
82934,0.03,1.52
82957,0.42,11.04
82978,-0.38,-10.78
83001,-0.07,-1.12
83022,0.42,11.31
83045,-0.34,-9.72
83067,-0.14,-2.98
83089,0.46,12.24
83111,-0.28,-8.13
83133,-0.21,-4.96
83155,0.48,13.03
83177,-0.24,-6.68
83200,-0.28,-6.94
83225,0.14,3.24
83247,-0.52,-13.82
83269,0.18,5.22
83292,0.22,5.36
83313,-0.50,-13.82
83336,0.16,4.56
83357,0.30,7.47
83380,-0.47,-12.90
83401,0.09,2.98
83424,0.37,9.59
83445,-0.41,-11.44
83468,0.00,0.86
83490,0.42,11.04
83512,-0.36,-10.38
83534,-0.08,-1.39
83556,0.44,11.57
83578,-0.33,-9.33
83601,-0.16,-3.64
83622,0.46,12.10
83645,-0.27,-7.61
83666,-0.21,-5.09
83695,-0.33,-9.59
83728,-0.25,-7.21
83750,-0.25,-6.28
83772,0.46,12.63
83794,-0.22,-6.42
83816,-0.32,-8.00
83838,0.42,11.44
83864,-0.51,-14.09
83886,0.17,4.96
83908,0.25,6.15
83930,-0.48,-13.43
83952,0.12,3.51
83975,0.33,8.40
83996,-0.43,-11.97
84019,0.06,2.18
84040,0.40,10.52
84063,-0.41,-11.44
84084,-0.03,-0.20
84107,0.43,11.44
84129,-0.38,-10.65
84151,-0.09,-1.79
84173,0.44,11.71
84195,-0.33,-9.59
84217,-0.14,-2.98
84240,0.46,12.24
84261,-0.28,-8.13
84284,-0.22,-5.22
84305,0.47,12.63
84328,-0.24,-6.68
84350,-0.26,-6.42
84372,0.46,12.90
84395,-0.22,-6.15
84416,-0.32,-8.00
84439,0.43,11.97
84461,-0.17,-5.22
84487,0.16,4.70
84508,0.25,6.15
84531,-0.47,-13.03
84552,0.14,4.17
84575,0.32,8.00
84596,-0.44,-12.10
84619,0.06,2.31
84640,0.40,10.38
84663,-0.41,-11.57
84685,-0.03,-0.07
84707,0.43,11.44
84729,-0.36,-10.25
84751,-0.08,-1.26
84773,0.44,11.71
84796,-0.34,-9.72
84817,-0.13,-2.84
84840,0.47,12.37
84861,-0.29,-8.40
84884,-0.22,-5.36
84907,0.46,12.50
84928,-0.23,-6.55
84951,-0.26,-6.55
84972,0.46,12.63
84995,-0.22,-6.15
85016,-0.33,-8.40
85039,0.43,11.71
85061,-0.16,-4.96
85087,0.15,4.43
85108,0.25,6.15
85131,-0.48,-13.16
85152,0.14,4.17
85175,0.32,8.00
85196,-0.46,-12.63
85219,0.08,2.58
85241,0.39,9.99
85263,-0.41,-11.44
85285,0.02,1.26
85307,0.42,11.31
85329,-0.38,-10.91
85352,-0.02,0.20
85373,0.44,11.84
85396,-0.35,-10.12
85419,-0.12,-2.58
85440,0.43,11.57
85463,-0.31,-9.06
85484,-0.16,-3.64
85507,0.46,12.37
85529,-0.28,-8.13
85551,-0.20,-4.96
85579,-0.35,-10.12
85611,-0.14,-4.43
85633,-0.42,-10.78
85655,0.38,10.78
85678,-0.08,-2.98
85699,-0.45,-11.84
85735,-0.03,0.07
85757,0.43,11.44
85779,-0.37,-10.78
85801,-0.08,-1.39
85824,0.44,11.57
85846,-0.33,-9.59
85868,-0.12,-2.31
85891,0.46,12.24
85912,-0.28,-8.13
85935,-0.20,-4.83
85956,0.48,12.90
85979,-0.24,-6.94
86001,-0.27,-6.68
86023,0.45,12.37
86045,-0.22,-6.15
86067,-0.31,-7.74
86089,0.43,11.97
86112,-0.19,-5.75
86133,-0.35,-8.80
86156,0.42,11.57
86177,-0.14,-4.43
86200,-0.40,-10.38
86222,0.38,10.65
86244,-0.10,-3.37
86266,-0.43,-11.31
86289,0.38,10.38
86310,-0.06,-2.18
86336,0.11,3.64
86359,0.35,9.06
86380,-0.43,-11.84
86403,0.04,1.65
86424,0.40,10.52
86447,-0.40,-11.31
86469,-0.03,0.07
86491,0.43,11.57
86513,-0.36,-10.25
86535,-0.08,-1.39
86557,0.44,11.84
86580,-0.33,-9.59
86601,-0.14,-3.11
86624,0.44,11.71
86645,-0.29,-8.40
86668,-0.19,-4.70
86690,0.47,12.63
86712,-0.25,-7.08
86734,-0.25,-6.15
86756,0.47,12.76
86778,-0.22,-6.15
86801,-0.29,-7.34
86822,0.45,12.50
86845,-0.21,-6.02
86866,-0.33,-8.53
86889,0.42,11.57
86912,-0.17,-5.09
86933,-0.39,-9.99
86959,0.25,6.28
86981,-0.48,-13.29
87003,0.14,4.03
87025,0.31,7.61
87047,-0.45,-12.50
87069,0.09,2.84
87092,0.39,10.12
87113,-0.42,-11.71
87136,-0.00,0.60
87157,0.41,10.91
87180,-0.40,-11.18
87202,-0.01,0.20
87224,0.43,11.44
87246,-0.35,-10.12
87268,-0.10,-2.05
87290,0.45,11.97
87313,-0.32,-9.19
87334,-0.16,-3.77
87357,0.44,11.97
87378,-0.27,-7.61
87401,-0.21,-4.96
87424,0.45,12.24
87445,-0.25,-6.94
87485,-0.22,-5.09
87507,0.42,11.31
87529,-0.34,-9.72
87552,-0.13,-2.71
87574,0.46,12.24
87593,0.03,0.33
87615,-0.51,-13.56
87638,0.27,7.87
87660,0.13,2.71
87682,-0.53,-14.09
87704,0.20,6.02
87726,0.19,4.70
87748,-0.50,-13.82
87770,0.15,4.30
87792,0.25,6.42
87814,-0.47,-13.03
87836,0.12,3.51
87859,0.34,8.53
87880,-0.45,-12.50
87903,0.06,2.05
87924,0.40,10.25
87947,-0.41,-11.57
87969,-0.01,0.46
87991,0.42,11.04
88013,-0.38,-10.78
88035,-0.08,-1.39
88057,0.44,11.84
88080,-0.34,-9.72
88101,-0.14,-3.11
88124,0.44,11.84
88145,-0.29,-8.53
88168,-0.19,-4.70
88194,0.04,0.33
88215,-0.51,-13.56
88238,0.26,7.61
88260,0.12,2.58
88282,-0.52,-13.95
88304,0.21,6.28
88326,0.20,4.70
88348,-0.51,-13.95
88371,0.17,4.83
88392,0.25,6.42
88415,-0.47,-13.03
88436,0.14,4.17
88459,0.30,7.61
88480,-0.45,-12.37
88503,0.09,2.71
88524,0.38,9.85
88547,-0.42,-11.57
88569,0.04,1.52
88591,0.43,11.44
88613,-0.37,-10.52
88635,-0.02,0.07
88657,0.44,11.71
88680,-0.33,-9.72
88701,-0.10,-1.79
88724,0.45,12.10
88745,-0.28,-8.13
88768,-0.19,-4.30
88790,0.48,12.76
88812,-0.24,-6.94
88838,0.26,7.74
88860,0.12,2.58
88882,-0.51,-13.69
88904,0.19,5.75
88926,0.19,4.43
88948,-0.51,-13.82
88971,0.17,4.70
88992,0.25,6.28
89015,-0.48,-13.29
89036,0.13,3.90
89059,0.31,7.87
89080,-0.44,-12.10
89103,0.09,2.84
89124,0.37,9.59
89147,-0.41,-11.57
89169,0.03,1.52
89191,0.42,11.18
89213,-0.39,-10.91
89235,-0.06,-0.86
89257,0.42,11.31
89280,-0.35,-10.25
89302,-0.10,-1.79
89324,0.45,11.97
89352,-0.07,-0.99
89385,-0.12,-2.45
89407,0.44,11.84
89430,-0.32,-9.33
89451,-0.18,-4.03
89472,0.29,8.27
89493,0.09,1.65
89516,-0.51,-13.56
89537,0.22,6.55
89560,0.17,4.03
89581,-0.51,-13.82
89604,0.16,4.83
89626,0.24,5.89
89648,-0.48,-13.29
89670,0.14,4.03
89692,0.31,7.74
89714,-0.45,-12.37
89736,0.08,2.71
89758,0.37,9.59
89780,-0.42,-11.57
89802,0.01,0.99
89825,0.42,11.31
89846,-0.36,-10.25
89869,-0.05,-0.60
89890,0.43,11.31
89913,-0.35,-10.12
89935,-0.11,-2.31
89957,0.45,11.97
89979,-0.31,-8.93
90002,-0.17,-4.03
90023,0.46,12.24
90046,-0.25,-7.47
90072,0.29,8.40
90093,0.10,1.79
90116,-0.51,-13.82
90137,0.21,6.28
90160,0.17,4.03
90181,-0.51,-13.82
90204,0.19,5.49
90226,0.22,5.62
90248,-0.49,-13.43
90270,0.13,3.64
90292,0.29,7.34
90314,-0.45,-12.63
90337,0.10,2.98
90358,0.34,8.66
90380,-0.40,-11.18
90402,0.05,1.92
90425,0.39,10.38
90446,-0.37,-10.38
90469,-0.02,0.20
90490,0.43,11.44
90513,-0.37,-10.38
90535,-0.08,-1.39
90557,0.43,11.57
90579,-0.32,-9.19
90602,-0.14,-3.24
90624,0.45,11.97
90646,-0.28,-8.13
90668,-0.20,-4.70
90703,0.19,5.62
90726,0.21,5.09
90747,-0.49,-13.43
90770,0.15,4.30
90792,0.24,6.02
90814,-0.47,-12.90
90836,0.13,4.03
90858,0.32,8.00
90881,-0.45,-12.37
90903,0.08,2.71
90925,0.39,10.12
90947,-0.42,-11.57
90970,0.03,1.52
90991,0.39,10.25
91014,-0.39,-11.04
91035,-0.02,0.07
91058,0.41,10.78
91080,-0.39,-11.04
91102,-0.05,-0.46
91124,0.43,11.71
91147,-0.34,-9.85
91168,-0.09,-1.79
91191,0.45,11.97
91212,-0.32,-9.33
91241,0.43,11.44
91273,0.42,11.84
91295,-0.19,-5.62
91317,-0.36,-9.06
91342,0.23,5.49
91365,-0.50,-13.95
91386,0.15,4.43
91409,0.27,6.81
91430,-0.47,-12.76
91453,0.11,3.37
91475,0.33,8.53
91497,-0.45,-12.50
91520,0.06,2.18
91541,0.38,9.99
91564,-0.42,-11.44
91586,-0.00,0.60
91608,0.42,11.04
91630,-0.37,-10.52
91652,-0.05,-0.60
91674,0.44,11.71
91697,-0.35,-9.99
91718,-0.06,-0.73
91741,0.43,11.31
91762,-0.31,-8.93
91785,-0.14,-3.24
91807,0.44,11.71
91829,-0.28,-8.27
91851,-0.19,-4.56
91874,0.47,12.63
91895,-0.25,-7.34
91918,-0.24,-5.89
91939,0.47,12.63
91965,-0.51,-13.56
91987,0.24,7.34
92010,0.12,2.58
92032,-0.52,-13.82
92054,0.21,6.28
92076,0.18,4.43
92098,-0.52,-14.22
92121,0.17,4.96
92142,0.24,5.89
92165,-0.49,-13.56
92186,0.15,4.56
92209,0.29,7.21
92231,-0.46,-12.63
92253,0.12,3.77
92275,0.34,8.66
92297,-0.44,-11.97
92319,0.08,2.58
92341,0.40,10.52
92363,-0.41,-11.57
92386,0.02,0.99
92407,0.42,11.04
92430,-0.38,-10.78
92452,-0.05,-0.60
92474,0.43,11.31
92496,-0.36,-10.38
92519,-0.07,-1.26
92540,0.44,11.84
92563,-0.35,-10.12
92589,0.37,10.38
92611,-0.05,-2.05
92633,-0.47,-12.37
92655,0.36,10.25
92677,-0.03,-1.52
92699,-0.47,-12.50
92722,0.36,9.99
92743,0.02,-0.20
92766,-0.50,-13.29
92788,0.28,8.13
92810,0.07,1.26
92832,-0.51,-13.56
92854,0.25,7.47
92876,0.14,3.24
92898,-0.52,-13.95
92920,0.20,5.89
92943,0.20,4.96
92964,-0.50,-13.69
92987,0.18,5.09
93008,0.24,6.02
93031,-0.48,-13.16
93053,0.15,4.43
93075,0.30,7.47
93097,-0.46,-12.37
93126,0.13,3.11
93160,0.11,2.58
93181,-0.51,-13.82
93204,0.21,6.02
93230,-0.33,-9.59
93251,-0.13,-2.98
93274,0.45,11.97
93296,-0.30,-8.80
93318,-0.19,-4.43
93340,0.46,12.37
93362,-0.25,-7.34
93384,-0.22,-5.22
93407,0.46,12.63
93428,-0.24,-6.81
93451,-0.27,-6.68
93472,0.46,12.50
93495,-0.21,-5.89
93517,-0.30,-7.61
93539,0.44,12.10
93561,-0.20,-5.75
93584,-0.34,-8.53
93605,0.43,11.84
93628,-0.16,-4.83
93649,-0.38,-9.72
93672,0.39,10.78
93694,-0.13,-4.17
93716,-0.41,-10.38
93739,0.39,10.65
93761,-0.09,-3.24
93783,-0.43,-10.91
93805,0.40,11.04
93831,-0.47,-13.03
93853,0.12,3.77
93875,0.31,7.74
93897,-0.45,-12.37
93919,0.09,2.98
93941,0.38,9.72
93963,-0.42,-11.84
93985,0.05,1.79
94008,0.41,10.78
94029,-0.39,-11.04
94052,-0.02,0.33
94074,0.43,11.44
94096,-0.37,-10.78
94118,-0.07,-1.12
94140,0.43,11.44
94162,-0.35,-10.12
94185,-0.04,-0.33
94206,0.44,11.57
94229,-0.33,-9.59
94252,-0.09,-1.65
94273,0.46,12.24
94296,-0.30,-8.80
94318,-0.18,-4.17
94340,0.46,12.10
94362,-0.26,-7.74
94384,-0.20,-4.96
94406,0.46,12.50
94429,-0.24,-6.68
94454,0.26,7.47
94476,0.13,2.98
94498,-0.52,-13.82
94520,0.20,6.02
94542,0.18,4.30
94564,-0.51,-13.82
94586,0.16,4.56
94609,0.23,5.62
94630,-0.49,-13.56
94653,0.17,4.83
94674,0.30,7.34
94697,-0.47,-12.90
94720,0.11,3.37
94741,0.33,8.40
94764,-0.44,-12.50
94785,0.05,2.05
94808,0.40,10.38
94830,-0.41,-11.57
94852,0.02,1.12
94874,0.42,11.04
94896,-0.38,-10.65
94918,-0.03,-0.33
94941,0.42,11.31
94962,-0.37,-10.65
94985,-0.05,-0.73
95012,-0.41,-11.44
95050,-0.36,-9.33
95072,0.42,11.71
95194,-0.21,-6.55
95271,0.35,10.12
95294,-0.18,-5.49
95316,-0.42,-10.91
95338,0.38,10.52
95361,-0.14,-4.30
95383,-0.43,-11.04
95405,0.39,10.65
95427,-0.11,-3.64
95450,-0.44,-11.44
95471,0.40,10.91
95494,-0.08,-2.84
95516,-0.45,-11.71
95538,0.38,10.52
95560,-0.06,-2.45
95583,-0.45,-11.84
95604,0.35,9.85
95627,-0.03,-1.52
95648,-0.48,-12.63
95671,0.35,9.85
95693,0.01,-0.33
95715,-0.49,-13.03
95737,0.31,8.80
95759,0.07,1.39
95781,-0.49,-13.16
95804,0.26,7.61
95825,0.13,2.98
95861,-0.26,-7.34
95884,-0.24,-5.89
95906,0.47,12.76
95928,-0.23,-6.55
95950,-0.26,-6.55
95972,0.44,12.24
95994,-0.22,-6.28
96017,-0.29,-7.21
96038,0.45,12.37
96061,-0.20,-5.89
96083,-0.32,-8.13
96105,0.44,12.24
96128,-0.17,-5.09
96150,-0.35,-9.06
96172,0.41,11.18
96194,-0.14,-4.56
96216,-0.38,-9.85
96238,0.40,10.91
96261,-0.11,-3.64
96282,-0.42,-10.91
96305,0.39,10.65
96327,-0.09,-2.98
96349,-0.43,-11.18
96371,0.37,10.38
96394,-0.07,-2.58
96415,-0.46,-11.97
96438,0.36,10.25
96460,-0.04,-1.79
96486,0.11,3.37
96507,0.35,9.06
96530,-0.43,-11.84
96551,0.04,1.65
96574,0.40,10.38
96596,-0.41,-11.44
96618,0.00,0.86
96641,0.42,10.91
96662,-0.39,-10.91
96685,-0.03,-0.20
96707,0.44,11.71
96729,-0.36,-10.25
96751,-0.07,-1.12
96774,0.43,11.57
96795,-0.34,-9.85
96818,-0.11,-2.45
96840,0.45,11.97
96862,-0.31,-9.06
96884,-0.17,-3.90
96906,0.45,12.10
96928,-0.27,-8.00
96951,-0.20,-4.56
96972,0.47,12.63
96995,-0.24,-7.08
97017,-0.25,-6.02
97039,0.48,12.90
97071,0.25,7.47
97107,0.38,10.12
97129,-0.41,-11.57
97152,-0.01,0.46
97174,0.42,11.31
97196,-0.38,-10.65
97218,-0.06,-0.73
97241,0.43,11.44
97262,-0.36,-10.52
97285,-0.03,-0.33
97307,0.45,11.84
97329,-0.33,-9.46
97351,-0.13,-2.84
97373,0.45,12.10
97395,-0.29,-8.40
97418,-0.18,-4.30
97439,0.46,12.24
97462,-0.27,-7.87
97484,-0.23,-5.62
97506,0.47,12.63
97528,-0.24,-6.81
97550,-0.25,-6.28
97572,0.45,12.37
97595,-0.22,-6.42
97616,-0.29,-7.21
97639,0.44,12.24
97661,-0.21,-6.02
97683,-0.32,-8.13
