51898,-0.01,-0.20
51920,-0.01,-0.20
51942,-0.00,-0.20
51971,-0.01,-0.20
52004,-0.01,-0.33
52026,-0.01,-0.20
52048,-0.01,-0.20
52071,-0.01,-0.20
52092,-0.01,-0.20
52119,-0.01,-0.20
52141,-0.01,-0.20
52163,-0.01,-0.20
52186,-0.01,-0.20
52207,-0.01,-0.20
52230,-0.01,-0.20
52252,-0.01,-0.20
52274,-0.01,-0.20
52296,-0.01,-0.20
52319,-0.01,-0.07
52340,-0.01,-0.20
52363,-0.01,-0.20
52385,-0.01,-0.20
52407,-0.01,-0.20
52429,-0.00,-0.20
52452,-0.01,-0.20
52474,-0.01,-0.20
52496,-0.01,-0.20
52518,-0.01,-0.20
52541,-0.01,-0.20
52562,-0.01,-0.20
52585,-0.00,-0.20
52608,-0.01,-0.20
52629,-0.01,-0.20
52652,-0.01,-0.20
52674,-0.01,-0.07
52697,-0.01,-0.20
52722,-0.01,-0.20
52744,-0.01,-0.20
52766,-0.01,-0.20
52789,-0.01,-0.20
52810,-0.01,-0.20
52833,-0.01,-0.20
52855,-0.01,-0.20
52878,-0.01,-0.20
52899,-0.01,-0.20
52922,-0.00,-0.20
52944,-0.01,-0.20
52966,-0.01,-0.20
52988,-0.01,-0.20
53011,-0.01,-0.07
53032,-0.01,-0.20
53055,-0.01,-0.20
53078,-0.01,-0.20
53100,-0.01,-0.20
53122,-0.01,-0.07
53144,-0.01,-0.20
53167,-0.00,-0.20
53188,-0.01,-0.20
53211,-0.01,-0.20
53233,-0.01,-0.20
53255,-0.01,-0.20
53277,-0.00,-0.07
53300,-0.01,-0.20
53325,-0.01,-0.20
53348,-0.01,-0.20
53369,-0.01,-0.20
53392,-0.01,-0.20
53414,-0.01,-0.20
53436,-0.01,-0.20
53458,-0.01,-0.20
53481,-0.01,-0.20
53504,-0.01,-0.20
53525,-0.01,-0.20
53548,-0.01,-0.20
53570,-0.01,-0.20
53592,-0.01,-0.20
53614,-0.01,-0.20
53637,-0.01,-0.20
53659,-0.01,-0.20
53681,-0.01,-0.20
53703,-0.00,-0.20
53726,-0.01,-0.07
53747,-0.01,-0.20
53770,-0.01,-0.20
53792,-0.01,-0.20
53815,-0.01,-0.20
53836,-0.01,-0.20
53865,-0.01,-0.20
53898,-0.01,-0.33
53920,-0.01,-0.20
53946,-0.01,-0.07
53967,-0.01,-0.20
53990,-0.01,-0.20
54011,-0.01,-0.20
54034,-0.01,-0.20
54055,-0.01,-0.07
54078,-0.01,-0.20
54100,-0.01,-0.07
54122,-0.01,-0.07
54145,-0.01,-0.20
54166,-0.01,-0.20
54189,-0.01,-0.20
54211,-0.01,-0.20
54233,-0.01,-0.20
54255,-0.01,-0.20
54277,-0.01,-0.20
54299,-0.01,-0.07
54321,-0.01,-0.20
54343,-0.01,-0.20
54366,-0.01,-0.20
54387,-0.01,-0.07
54410,-0.01,-0.07
54431,-0.01,-0.20
54454,-0.01,-0.20
54476,-0.01,-0.20
54498,-0.01,-0.07
54520,-0.01,-0.20
54556,-0.01,-0.33
54578,-0.01,-0.20
54600,-0.01,-0.20
54623,-0.01,-0.20
54644,-0.01,-0.20
54667,-0.01,-0.20
54689,-0.01,-0.20
54711,-0.00,-0.07
54733,-0.00,-0.20
54755,-0.01,-0.20
54777,-0.00,-0.20
54800,-0.01,-0.20
54821,-0.00,-0.20
54844,-0.01,-0.20
54865,-0.01,-0.20
54888,-0.01,-0.20
54910,-0.01,-0.20
54932,-0.01,-0.07
54955,-0.01,-0.20
54977,-0.01,-0.20
54999,-0.00,-0.20
55021,-0.01,-0.20
55043,-0.00,-0.07
55065,-0.01,-0.20
55088,-0.01,-0.20
55109,-0.01,-0.20
55132,-0.01,-0.20
55157,-0.00,-0.20
55179,-0.01,-0.20
55201,-0.01,-0.20
55224,-0.00,-0.20
55245,-0.01,-0.20
55268,-0.00,-0.20
55289,-0.01,-0.20
55312,-0.01,-0.20
55334,-0.01,-0.20
55356,-0.01,-0.20
55378,-0.01,-0.20
55401,-0.01,-0.20
55422,-0.01,-0.20
55445,-0.01,-0.20
55467,-0.01,-0.20
55489,-0.00,-0.07
55512,-0.01,-0.20
55533,-0.01,-0.07
55556,-0.01,-0.20
55577,-0.01,-0.20
55600,-0.01,-0.20
55622,-0.01,-0.20
55644,-0.00,-0.20
55666,-0.00,-0.20
55688,-0.01,-0.20
55710,-0.01,-0.20
55733,-0.01,-0.20
55774,-0.01,-0.33
55795,-0.01,-0.20
55818,-0.01,-0.20
55840,-0.01,-0.20
55862,-0.01,-0.20
55884,-0.01,-0.20
55906,-0.01,-0.20
55928,-0.01,-0.20
55951,-0.01,-0.20
55972,-0.01,-0.20
55995,-0.01,-0.20
56016,-0.01,-0.20
56039,-0.01,-0.20
56061,-0.01,-0.20
56083,-0.01,-0.20
56105,-0.01,-0.20
56128,-0.01,-0.20
56150,-0.01,-0.20
56172,-0.01,-0.20
56194,-0.01,-0.20
56216,-0.01,-0.20
56239,-0.01,-0.20
56260,-0.01,-0.20
56283,-0.01,-0.20
56304,-0.01,-0.07
56327,-0.01,-0.20
56349,-0.01,-0.20
56375,-0.01,-0.20
56396,-0.01,-0.20
56419,-0.01,-0.20
56441,-0.01,-0.20
56463,-0.01,-0.20
56485,-0.00,-0.07
56507,-0.01,-0.20
56529,-0.01,-0.20
56552,-0.01,-0.20
56573,-0.01,-0.20
56596,-0.01,-0.20
56619,-0.01,-0.20
56640,-0.00,-0.07
56663,-0.01,-0.20
56684,-0.01,-0.20
56707,-0.01,-0.20
56729,-0.01,-0.20
56751,-0.01,-0.20
56773,-0.01,-0.20
56796,-0.01,-0.20
56817,-0.01,-0.20
56840,-0.01,-0.20
56861,-0.01,-0.07
56884,-0.00,-0.20
56906,-0.01,-0.20
56928,-0.00,-0.20
56950,-0.00,-0.20
56976,-0.01,-0.20
56998,-0.01,-0.20
57020,-0.01,-0.20
57042,-0.01,-0.20
57064,-0.01,-0.20
57086,-0.01,-0.20
57109,-0.01,-0.20
57131,-0.01,-0.20
57153,-0.01,-0.20
57176,-0.01,-0.20
57197,-0.00,-0.20
57220,-0.01,-0.20
57241,-0.01,-0.20
57264,-0.01,-0.20
57286,-0.01,-0.20
57308,-0.00,-0.07
57330,-0.01,-0.20
57353,-0.00,-0.20
57374,-0.01,-0.20
57397,-0.01,-0.20
57418,-0.01,-0.20
57441,-0.01,-0.20
57463,-0.01,-0.20
57485,-0.01,-0.20
57507,-0.01,-0.20
57530,-0.01,-0.20
57551,-0.01,-0.20
57577,-0.01,-0.20
57600,-0.01,-0.07
57628,-0.01,-0.20
57662,-0.01,-0.33
57684,-0.01,-0.20
57707,-0.01,-0.20
57729,-0.01,-0.20
57751,-0.01,-0.20
57774,-0.01,-0.20
57795,-0.01,-0.20
57818,-0.01,-0.20
57839,-0.01,-0.20
57862,-0.01,-0.07
57884,-0.01,-0.20
57906,-0.01,-0.07
57928,-0.01,-0.20
57951,-0.01,-0.20
57972,-0.01,-0.20
57995,-0.01,-0.20
58017,-0.01,-0.20
58039,-0.01,-0.20
58061,-0.01,-0.20
58083,-0.01,-0.20
58105,-0.01,-0.20
58128,-0.01,-0.20
58149,-0.01,-0.20
58172,-0.01,-0.20
58198,-0.01,-0.20
58220,-0.01,-0.20
58242,-0.01,-0.20
58264,-0.01,-0.20
58287,-0.01,-0.20
58308,-0.00,-0.20
58331,-0.01,-0.20
58352,-0.01,-0.20
58375,-0.01,-0.20
58397,-0.01,-0.20
58419,-0.01,-0.20
58441,-0.01,-0.20
58464,-0.01,-0.20
58485,-0.01,-0.20
58508,-0.01,-0.20
58530,-0.01,-0.20
58552,-0.01,-0.20
58574,-0.01,-0.07
58597,-0.01,-0.20
58618,-0.01,-0.20
58641,-0.01,-0.20
58663,-0.00,-0.20
58685,-0.01,-0.07
58707,-0.01,-0.20
58729,-0.01,-0.07
58752,-0.01,-0.07
58774,-0.01,-0.20
58806,-0.01,-0.20
58828,-0.01,-0.20
58850,-0.01,-0.20
58872,-0.01,-0.20
58894,-0.01,-0.20
58916,-0.01,-0.20
58939,-0.01,-0.20
58960,-0.00,-0.20
58983,-0.01,-0.20
59004,-0.01,-0.20
59027,-0.01,-0.07
59049,-0.01,-0.20
59071,-0.01,-0.20
59094,-0.01,-0.20
59115,-0.01,-0.20
59138,-0.01,-0.20
59160,-0.00,-0.20
59182,-0.01,-0.20
59204,-0.01,-0.07
59226,-0.01,-0.20
59248,-0.01,-0.20
59271,-0.01,-0.07
59292,-0.01,-0.20
59315,-0.01,-0.20
59336,-0.01,-0.20
59359,-0.01,-0.20
59381,-0.01,-0.20
59417,-0.01,-0.20
59439,-0.01,-0.20
59461,-0.01,-0.20
59483,-0.01,-0.20
59505,-0.01,-0.20
59536,-0.01,-0.20
59570,-0.01,-0.20
59592,-0.01,-0.33
59614,-0.01,-0.20
59636,-0.01,-0.20
59659,-0.01,-0.07
59680,-0.01,-0.20
59703,-0.01,-0.20
59724,-0.01,-0.20
59747,-0.01,-0.20
59768,-0.01,-0.20
59791,-0.01,-0.07
59813,-0.01,-0.20
59835,-0.01,-0.20
59857,-0.01,-0.20
59879,-0.01,-0.20
59901,-0.01,-0.20
59924,-0.01,-0.20
59945,-0.01,-0.20
59968,-0.00,-0.20
59990,-0.01,-0.20
60012,-0.01,-0.07
60038,-0.01,-0.20
60059,-0.01,-0.20
60082,-0.00,-0.20
60104,-0.01,-0.20
60126,-0.01,-0.20
60148,-0.01,-0.20
60170,-0.01,-0.20
60192,-0.01,-0.20
60215,-0.01,-0.20
60236,-0.01,-0.20
60259,-0.01,-0.20
60280,-0.01,-0.20
60303,-0.00,-0.20
60324,-0.01,-0.20
60347,-0.01,-0.20
60369,-0.01,-0.20
60391,-0.01,-0.20
60413,-0.00,-0.07
60435,-0.00,-0.20
60457,-0.01,-0.20
60480,-0.01,-0.20
60502,-0.01,-0.20
60524,-0.00,-0.20
60546,-0.01,-0.20
60568,-0.00,-0.20
60591,-0.01,-0.20
60612,-0.01,-0.20
60638,-0.01,-0.20
60660,-0.01,-0.20
60682,-0.01,-0.20
60704,-0.01,-0.20
60726,-0.01,-0.20
60748,-0.01,-0.20
60771,-0.01,-0.20
60792,-0.01,-0.20
60815,-0.00,-0.07
60836,-0.01,-0.20
60859,-0.01,-0.20
60881,-0.00,-0.20
60903,-0.01,-0.20
60925,-0.01,-0.07
60947,-0.01,-0.20
60969,-0.00,-0.20
60992,-0.01,-0.20
61014,-0.01,-0.20
61036,-0.00,-0.07
61058,-0.01,-0.20
61080,-0.01,-0.20
61103,-0.00,-0.07
61124,-0.01,-0.20
61147,-0.00,-0.07
61168,-0.01,-0.07
61191,-0.01,-0.20
61213,-0.01,-0.20
61239,-0.00,-0.20
61260,-0.00,-0.20
61283,-0.01,-0.20
61304,-0.01,-0.20
61327,-0.00,-0.20
61348,-0.01,-0.20
61371,-0.01,-0.20
61393,-0.01,-0.20
61421,-0.01,-0.20
61455,-0.01,-0.20
61476,-0.01,-0.20
61499,-0.01,-0.20
61521,-0.01,-0.20
61543,-0.01,-0.20
61565,-0.01,-0.20
61588,-0.01,-0.20
61609,-0.00,-0.20
61632,-0.01,-0.20
61655,-0.01,-0.20
61677,-0.01,-0.20
61699,-0.01,-0.20
61721,-0.01,-0.20
61744,-0.01,-0.20
61765,-0.01,-0.20
61788,-0.00,-0.20
61810,-0.01,-0.20
61833,-0.00,-0.20
61858,-0.01,-0.20
61881,-0.01,-0.20
61902,-0.01,-0.20
61925,-0.01,-0.07
61947,-0.01,-0.20
61969,-0.01,-0.20
61991,-0.01,-0.20
62014,-0.01,-0.20
62036,-0.00,-0.20
62058,-0.01,-0.20
62081,-0.01,-0.07
62103,-0.00,-0.20
62126,-0.01,-0.20
62147,-0.01,-0.20
62170,-0.00,-0.20
62192,-0.00,-0.20
62214,-0.01,-0.20
62236,-0.01,-0.20
62259,-0.01,-0.20
62281,-0.01,-0.20
62303,-0.01,-0.20
62325,-0.01,-0.20
62348,-0.01,-0.20
62370,-0.01,-0.20
62392,-0.01,-0.20
62414,-0.00,-0.20
62437,-0.00,-0.20
62462,-0.00,-0.20
62485,-0.01,-0.20
62507,-0.01,-0.20
62529,-0.01,-0.20
62552,-0.01,-0.20
62574,-0.01,-0.20
62596,-0.01,-0.20
62618,-0.01,-0.20
62641,-0.01,-0.07
62663,-0.01,-0.20
62685,-0.01,-0.20
62707,-0.01,-0.20
62730,-0.01,-0.20
62751,-0.01,-0.20
62774,-0.01,-0.20
62796,-0.01,-0.20
62819,-0.01,-0.20
62840,-0.00,-0.20
62863,-0.00,-0.20
62885,-0.01,-0.20
62908,-0.01,-0.20
62929,-0.01,-0.20
62952,-0.01,-0.20
62974,-0.00,-0.20
62997,-0.01,-0.20
63019,-0.01,-0.20
63041,-0.01,-0.20
63060,-0.01,-0.20
63083,-0.01,-0.20
63106,-0.01,-0.20
63128,-0.01,-0.20
63150,-0.01,-0.20
63172,-0.01,-0.20
63195,-0.01,-0.07
63217,-0.01,-0.20
63239,-0.01,-0.20
63261,-0.01,-0.20
63284,-0.01,-0.20
63305,-0.01,-0.20
63345,-0.01,-0.33
63368,-0.01,-0.20
63389,-0.01,-0.20
63412,-0.01,-0.20
63434,-0.01,-0.20
63456,-0.01,-0.20
63478,-0.00,-0.20
63500,-0.01,-0.20
63522,-0.01,-0.20
63545,-0.01,-0.20
63566,-0.00,-0.20
63589,-0.00,-0.07
63610,-0.01,-0.20
63633,-0.00,-0.20
63659,-0.01,-0.20
63681,-0.01,-0.20
63703,-0.01,-0.20
63725,-0.01,-0.20
63747,-0.01,-0.20
63769,-0.01,-0.20
63792,-0.01,-0.20
63813,-0.01,-0.20
63836,-0.01,-0.20
63858,-0.01,-0.20
63880,-0.01,-0.20
63902,-0.01,-0.33
63924,-0.01,-0.07
63946,-0.01,-0.20
63969,-0.01,-0.20
63990,-0.01,-0.20
64013,-0.01,-0.20
64034,-0.01,-0.07
64057,-0.01,-0.07
64079,-0.00,-0.20
64101,-0.01,-0.20
64123,-0.01,-0.20
64146,-0.01,-0.20
64167,-0.01,-0.20
64190,-0.01,-0.07
64211,-0.00,-0.20
64234,-0.00,-0.20
64270,-0.01,-0.20
64292,-0.01,-0.07
64315,-0.01,-0.20
64336,-0.01,-0.20
64359,-0.00,-0.20
64380,-0.01,-0.20
64403,-0.01,-0.20
64425,-0.01,-0.20
64447,-0.01,-0.20
64470,-0.01,-0.20
64492,-0.01,-0.20
64514,-0.00,-0.20
64536,-0.00,-0.20
64559,-0.01,-0.20
64580,-0.01,-0.20
64603,-0.00,-0.20
64624,-0.01,-0.20
64647,-0.01,-0.20
64669,-0.01,-0.20
64691,-0.01,-0.20
64713,-0.01,-0.20
64736,-0.01,-0.07
64757,-0.01,-0.07
64780,-0.01,-0.20
64802,-0.01,-0.20
64824,-0.01,-0.20
64846,-0.00,-0.20
64872,-0.00,-0.20
64893,-0.01,-0.20
64916,-0.01,-0.20
64939,-0.00,-0.20
64960,-0.01,-0.20
64983,-0.01,-0.20
65005,-0.01,-0.20
65027,-0.01,-0.07
65049,-0.01,-0.20
65072,-0.00,-0.07
65093,-0.01,-0.20
65116,-0.01,-0.20
65138,-0.01,-0.20
65160,-0.00,-0.20
65182,-0.00,-0.07
65210,-0.00,-0.20
65244,-0.01,-0.20
65265,-0.01,-0.20
65288,-0.01,-0.20
65310,-0.01,-0.20
65332,-0.01,-0.20
65354,-0.01,-0.20
65377,-0.00,-0.20
65398,-0.01,-0.20
65421,-0.01,-0.20
65443,-0.00,-0.20
65465,-0.01,-0.20
65490,-0.01,-0.20
65513,-0.01,-0.20
65534,-0.01,-0.20
65557,-0.01,-0.20
65580,-0.00,-0.20
65601,-0.01,-0.20
65624,-0.01,-0.07
65646,-0.01,-0.07
65668,-0.01,-0.20
65690,-0.01,-0.07
65713,-0.01,-0.20
65734,-0.00,-0.20
65757,-0.01,-0.20
65779,-0.01,-0.20
65801,-0.01,-0.20
65823,-0.01,-0.20
65846,-0.01,-0.07
65867,-0.01,-0.20
65890,-0.01,-0.20
65912,-0.01,-0.20
65934,-0.01,-0.20
65956,-0.01,-0.20
65979,-0.01,-0.20
66000,-0.00,-0.07
66023,-0.01,-0.20
66044,-0.01,-0.20
66067,-0.01,-0.07
66093,-0.01,-0.20
66115,-0.01,-0.20
66137,-0.01,-0.20
66159,-0.01,-0.20
66182,-0.01,-0.20
66203,-0.01,-0.20
66226,-0.01,-0.20
66248,-0.01,-0.20
66270,-0.01,-0.20
66292,-0.01,-0.20
66315,-0.01,-0.20
66336,-0.00,-0.07
66359,-0.01,-0.20
66381,-0.01,-0.20
66403,-0.01,-0.07
66425,-0.01,-0.20
66448,-0.00,-0.20
66469,-0.01,-0.20
66492,-0.01,-0.20
66513,-0.01,-0.20
66536,-0.01,-0.20
66558,-0.01,-0.20
66580,-0.01,-0.20
66603,-0.01,-0.20
66625,-0.01,-0.20
66647,-0.01,-0.20
66669,-0.01,-0.07
66695,-0.01,-0.20
66717,-0.01,-0.20
66739,-0.01,-0.20
66761,-0.01,-0.20
66784,-0.00,-0.20
66805,-0.01,-0.20
66828,-0.00,-0.20
66850,-0.00,-0.20
66872,-0.01,-0.20
66894,-0.01,-0.07
66917,-0.01,-0.07
66938,-0.01,-0.07
66961,-0.01,-0.20
66983,-0.00,-0.20
67005,-0.00,-0.07
67027,-0.01,-0.07
67050,-0.00,-0.20
67072,-0.01,-0.20
67100,-0.01,-0.20
67133,-0.01,-0.33
67154,-0.01,-0.20
67177,-0.01,-0.20
67200,-0.01,-0.07
67221,-0.01,-0.20
67244,-0.01,-0.33
67266,-0.01,-0.20
67288,-0.00,-0.07
67313,-0.01,-0.20
67336,-0.01,-0.20
67358,-0.01,-0.20
67380,-0.01,-0.20
67402,-0.01,-0.20
67425,-0.00,-0.20
67446,-0.01,-0.20
67469,-0.01,-0.20
67490,-0.01,-0.20
67513,-0.00,-0.20
67535,-0.01,-0.20
67557,-0.01,-0.20
67579,-0.01,-0.20
67602,-0.01,-0.20
67623,-0.01,-0.20
67646,-0.01,-0.20
67668,-0.01,-0.20
67690,-0.01,-0.20
67713,-0.01,-0.20
67735,-0.01,-0.20
67758,-0.01,-0.20
67779,-0.01,-0.20
67802,-0.01,-0.20
67824,-0.00,-0.20
67846,-0.01,-0.20
67868,-0.01,-0.20
67891,-0.01,-0.20
67916,-0.01,-0.33
67938,-0.01,-0.20
67960,-0.01,-0.20
67983,-0.01,-0.20
68004,-0.01,-0.20
68027,-0.01,-0.20
68049,-0.01,-0.07
68071,-0.01,-0.20
68093,-0.01,-0.20
68116,-0.01,-0.20
68137,-0.01,-0.20
68160,-0.00,-0.07
68183,-0.01,-0.20
68204,-0.01,-0.20
68227,-0.01,-0.20
68249,-0.01,-0.20
68271,-0.01,-0.07
68293,-0.01,-0.20
68316,-0.01,-0.20
68337,-0.01,-0.20
68360,-0.01,-0.20
68382,-0.01,-0.20
68404,-0.01,-0.20
68426,-0.00,-0.07
68449,-0.01,-0.07
68470,-0.01,-0.20
68493,-0.01,-0.20
68524,-0.01,-0.20
68546,-0.01,-0.20
68568,-0.01,-0.07
68590,-0.01,-0.20
68613,-0.01,-0.20
68634,-0.01,-0.20
68657,-0.01,-0.20
68678,-0.01,-0.20
68701,-0.00,-0.07
68723,-0.00,-0.20
68745,-0.01,-0.20
68767,-0.00,-0.20
68790,-0.01,-0.20
68811,-0.01,-0.20
68834,-0.00,-0.20
68855,-0.01,-0.20
68878,-0.01,-0.20
68900,-0.01,-0.20
68922,-0.00,-0.20
68944,-0.01,-0.20
68967,-0.01,-0.20
68988,-0.01,-0.20
69027,-0.01,-0.33
69050,-0.01,-0.20
69072,-0.01,-0.20
69094,-0.00,-0.20
69116,-0.01,-0.20
69152,-0.01,-0.20
69175,-0.01,-0.20
69196,-0.00,-0.20
69219,-0.01,-0.20
69240,-0.00,-0.20
69263,-0.01,-0.20
69285,-0.01,-0.20
69307,-0.00,-0.20
69329,-0.01,-0.20
69351,-0.01,-0.20
69373,-0.01,-0.20
69396,-0.01,-0.07
69417,-0.00,-0.20
69440,-0.01,-0.20
69462,-0.01,-0.20
69484,-0.01,-0.20
69507,-0.01,-0.20
69528,-0.00,-0.07
69551,-0.01,-0.20
69573,-0.01,-0.07
69595,-0.01,-0.20
69617,-0.01,-0.20
69639,-0.00,-0.20
69661,-0.01,-0.20
69684,-0.01,-0.20
69705,-0.01,-0.20
69728,-0.01,-0.20
69753,-0.01,-0.20
69776,-0.01,-0.20
69797,-0.00,-0.20
69820,-0.01,-0.20
69841,-0.01,-0.20
69864,-0.00,-0.20
69886,-0.01,-0.20
69908,-0.01,-0.20
69931,-0.01,-0.20
69953,-0.01,-0.20
69975,-0.00,-0.07
69997,-0.01,-0.20
70019,-0.01,-0.20
70041,-0.01,-0.20
70064,-0.01,-0.20
70085,-0.00,-0.20
70108,-0.01,-0.20
70129,-0.01,-0.20
70152,-0.01,-0.20
70174,-0.01,-0.20
70196,-0.01,-0.20
70218,-0.01,-0.20
70241,-0.01,-0.20
70262,-0.01,-0.20
70285,-0.01,-0.20
70306,-0.01,-0.20
70329,-0.01,-0.20
70354,-0.01,-0.20
70377,-0.00,-0.20
70398,-0.01,-0.20
70421,-0.01,-0.07
70444,-0.01,-0.20
70465,-0.01,-0.20
70488,-0.00,-0.20
70509,-0.01,-0.20
70532,-0.01,-0.20
70554,-0.01,-0.20
70576,-0.01,-0.20
70598,-0.01,-0.20
70621,-0.01,-0.20
70642,-0.00,-0.20
70665,-0.01,-0.20
70686,-0.01,-0.20
70709,-0.01,-0.20
70731,-0.01,-0.20
70753,-0.01,-0.20
70775,-0.01,-0.20
70798,-0.01,-0.20
70819,-0.01,-0.20
70842,-0.01,-0.20
70863,-0.00,-0.20
70892,-0.01,-0.20
70925,-0.01,-0.20
70947,-0.01,-0.20
70973,-0.01,-0.20
70995,-0.01,-0.20
71018,-0.01,-0.20
71040,-0.01,-0.20
71062,-0.01,-0.20
71085,-0.01,-0.07
71107,-0.01,-0.20
71129,-0.01,-0.20
71151,-0.01,-0.20
71174,-0.01,-0.20
71196,-0.01,-0.20
71218,-0.01,-0.20
71240,-0.01,-0.07
71263,-0.01,-0.20
71285,-0.01,-0.20
71307,-0.01,-0.20
71329,-0.01,-0.07
71352,-0.01,-0.20
71374,-0.01,-0.20
71397,-0.01,-0.07
71418,-0.01,-0.20
71441,-0.01,-0.20
71463,-0.01,-0.20
71486,-0.00,-0.20
71507,-0.01,-0.20
71530,-0.01,-0.20
71553,-0.01,-0.20
71578,-0.01,-0.20
71601,-0.01,-0.20
71623,-0.01,-0.20
71645,-0.01,-0.20
71667,-0.01,-0.20
71690,-0.01,-0.20
71712,-0.01,-0.20
71734,-0.01,-0.20
71756,-0.01,-0.20
71779,-0.01,-0.20
71801,-0.01,-0.20
71823,-0.01,-0.20
71845,-0.01,-0.20
71868,-0.01,-0.20
71890,-0.01,-0.33
71912,-0.01,-0.07
71934,-0.01,-0.20
71957,-0.01,-0.20
71980,-0.01,-0.20
72002,-0.01,-0.20
72024,-0.01,-0.20
72046,-0.01,-0.20
72069,-0.01,-0.20
72091,-0.00,-0.20
72113,-0.00,-0.07
72135,-0.01,-0.20
72158,-0.01,-0.20
72183,-0.01,-0.20
72206,-0.00,-0.20
72228,-0.01,-0.20
72250,-0.01,-0.20
72272,-0.01,-0.07
72295,-0.01,-0.20
72317,-0.01,-0.20
72339,-0.01,-0.20
72361,-0.01,-0.20
72384,-0.00,-0.07
72407,-0.01,-0.20
72429,-0.01,-0.20
72451,-0.01,-0.20
72473,-0.01,-0.20
72496,-0.01,-0.20
72518,-0.01,-0.20
72540,-0.01,-0.20
72562,-0.01,-0.20
72585,-0.01,-0.07
72607,-0.01,-0.20
72629,-0.01,-0.20
72651,-0.01,-0.20
72674,-0.01,-0.20
72696,-0.01,-0.20
72719,-0.01,-0.20
72740,-0.01,-0.07
72763,-0.01,-0.20
72822,-0.01,-0.33
72845,-0.01,-0.33
72867,-0.01,-0.20
72890,-0.01,-0.20
72911,-0.01,-0.20
72934,-0.01,-0.20
72955,-0.01,-0.20
72978,-0.00,-0.20
73000,-0.01,-0.20
73022,-0.00,-0.20
73044,-0.01,-0.20
73067,-0.01,-0.20
73089,-0.01,-0.20
73111,-0.01,-0.20
73134,-0.01,-0.07
73155,-0.01,-0.20
73178,-0.01,-0.07
73200,-0.01,-0.20
73222,-0.01,-0.20
73244,-0.01,-0.07
73267,-0.01,-0.20
73288,-0.00,-0.07
73311,-0.00,-0.20
73332,-0.01,-0.20
73355,-0.01,-0.20
73377,-0.01,-0.20
73399,-0.01,-0.20
73424,-0.01,-0.20
73447,-0.01,-0.20
73469,-0.00,-0.20
73491,-0.01,-0.20
73513,-0.01,-0.07
73536,-0.01,-0.20
73558,-0.01,-0.20
73580,-0.00,-0.20
73603,-0.01,-0.20
73624,-0.01,-0.20
73647,-0.01,-0.20
73669,-0.01,-0.20
73691,-0.01,-0.20
73713,-0.01,-0.20
73736,-0.01,-0.07
73757,-0.01,-0.20
73780,-0.01,-0.20
73802,-0.01,-0.20
73824,-0.00,-0.20
73846,-0.01,-0.07
73868,-0.01,-0.20
73890,-0.01,-0.07
73913,-0.01,-0.20
73934,-0.01,-0.20
73957,-0.00,-0.20
73979,-0.01,-0.20
74001,-0.00,-0.07
74038,-0.01,-0.20
74059,-0.01,-0.20
74082,-0.01,-0.20
74104,-0.00,-0.20
74126,-0.01,-0.20
74148,-0.01,-0.20
74171,-0.01,-0.20
74192,-0.00,-0.20
74215,-0.00,-0.07
74237,-0.01,-0.20
74259,-0.01,-0.20
74281,-0.01,-0.20
74304,-0.01,-0.20
74326,-0.01,-0.20
74348,-0.01,-0.20
74371,-0.01,-0.20
74392,-0.01,-0.20
74415,-0.01,-0.20
74437,-0.01,-0.07
74459,-0.01,-0.20
74481,-0.01,-0.20
74504,-0.01,-0.20
74525,-0.01,-0.20
74548,-0.01,-0.20
74570,-0.01,-0.20
74592,-0.01,-0.20
74614,-0.01,-0.20
74635,-0.01,-0.20
74656,-0.01,-0.20
74679,-0.01,-0.20
74717,-0.01,-0.33
74739,-0.01,-0.20
74762,-0.01,-0.20
74783,-0.01,-0.20
74806,-0.01,-0.20
74828,-0.01,-0.20
74850,-0.01,-0.20
74872,-0.01,-0.20
74895,-0.01,-0.20
74916,-0.01,-0.20
74939,-0.01,-0.20
74961,-0.01,-0.20
74983,-0.01,-0.20
75005,-0.01,-0.20
75028,-0.01,-0.20
75049,-0.01,-0.07
75072,-0.01,-0.07
75095,-0.01,-0.20
75117,-0.01,-0.20
75139,-0.00,-0.20
75161,-0.01,-0.07
75184,-0.01,-0.20
75205,-0.01,-0.20
75231,-0.01,-0.20
75253,-0.01,-0.20
75276,-0.01,-0.20
75297,-0.01,-0.20
75320,-0.01,-0.20
75342,-0.01,-0.20
75364,-0.01,-0.20
75386,-0.01,-0.07
75409,-0.01,-0.20
75430,-0.00,-0.20
75453,-0.01,-0.20
75475,-0.01,-0.07
75497,-0.01,-0.20
75520,-0.01,-0.20
75542,-0.00,-0.07
75565,-0.01,-0.07
75586,-0.01,-0.20
75609,-0.01,-0.20
75631,-0.01,-0.20
75653,-0.01,-0.20
75675,-0.01,-0.20
75698,-0.01,-0.20
75719,-0.01,-0.07
75742,-0.00,-0.20
75764,-0.01,-0.20
75786,-0.01,-0.20
75808,-0.01,-0.20
75834,-0.01,-0.20
75856,-0.01,-0.20
75879,-0.01,-0.20
75900,-0.01,-0.20
75923,-0.01,-0.20
75945,-0.01,-0.20
75967,-0.01,-0.20
75990,-0.01,-0.20
76012,-0.01,-0.07
76034,-0.00,-0.20
76056,-0.01,-0.20
76079,-0.01,-0.07
76100,-0.01,-0.20
76123,-0.01,-0.20
76145,-0.01,-0.20
76167,-0.01,-0.20
